Date,Open,High,Low,Close,Adj Close,Volume
2017-10-23,2390.100098,2415.000000,2352.000000,2366.199951,2290.957520,363956
2017-10-24,2373.000000,2382.300049,2356.000000,2363.649902,2288.488525,194673
2017-10-25,2366.000000,2395.100098,2340.199951,2348.850098,2274.159424,295696
2017-10-26,2349.399902,2357.949951,2315.000000,2344.350098,2269.802490,449242
2017-10-27,2354.699951,2410.000000,2339.800049,2394.949951,2318.793213,434936
2017-10-30,2396.000000,2465.000000,2367.050049,2438.500000,2360.958252,832219
2017-10-31,2420.000000,2504.000000,2390.000000,2428.149902,2350.937256,1957333
2017-11-01,2412.000000,2418.649902,2348.000000,2354.199951,2279.338867,1176092
2017-11-02,2354.199951,2440.000000,2354.199951,2411.399902,2334.720215,1239887
2017-11-03,2434.699951,2449.800049,2392.949951,2419.100098,2342.175293,576646
2017-11-06,2414.000000,2419.100098,2380.649902,2392.250000,2316.179199,283667
2017-11-07,2402.199951,2415.000000,2337.500000,2378.000000,2302.382080,518350
2017-11-08,2380.199951,2420.000000,2340.000000,2346.600098,2271.980713,432395
2017-11-09,2368.600098,2384.100098,2340.199951,2370.100098,2294.733643,345854
2017-11-10,2369.800049,2379.899902,2340.000000,2347.850098,2273.191162,209756
2017-11-13,2354.699951,2375.000000,2330.050049,2344.100098,2269.560059,299182
2017-11-14,2348.699951,2349.949951,2310.050049,2320.300049,2246.516846,279262
2017-11-15,2324.399902,2337.000000,2293.000000,2310.149902,2236.689697,224495
2017-11-16,2322.100098,2342.100098,2315.000000,2333.550049,2259.345703,282950
2017-11-17,2333.550049,2356.949951,2303.000000,2322.600098,2248.744141,274657
2017-11-20,2337.000000,2337.000000,2260.149902,2274.449951,2202.125000,273585
2017-11-21,2275.199951,2494.000000,2275.199951,2394.149902,2318.018799,2392882
2017-11-22,2365.000000,2384.949951,2336.050049,2360.649902,2285.583984,536873
2017-11-23,2361.050049,2367.000000,2300.000000,2306.250000,2232.913574,686743
2017-11-24,2310.000000,2322.899902,2286.850098,2295.050049,2222.069824,346100
2017-11-27,2296.000000,2305.800049,2280.550049,2294.800049,2221.827881,246222
2017-11-28,2290.000000,2304.000000,2268.000000,2290.899902,2218.051758,307103
2017-11-29,2294.000000,2319.899902,2270.000000,2276.800049,2204.400391,575033
2017-11-30,2261.000000,2312.149902,2261.000000,2284.050049,2211.419922,1452047
2017-12-01,2280.000000,2286.000000,2222.500000,2233.899902,2162.864258,529288
2017-12-04,2275.000000,2275.000000,2229.050049,2242.399902,2171.093994,295595
2017-12-05,2247.000000,2247.000000,2202.100098,2209.350098,2139.095215,285781
2017-12-06,2208.000000,2223.750000,2194.399902,2200.199951,2130.236084,260730
2017-12-07,2208.000000,2215.000000,2188.000000,2196.350098,2126.508301,234439
2017-12-08,2206.100098,2208.000000,2179.350098,2185.449951,2115.955078,383817
2017-12-11,2198.699951,2213.899902,2171.000000,2192.899902,2123.167969,377793
2017-12-12,2324.500000,2326.399902,2233.800049,2256.350098,2184.600342,1482214
2017-12-13,2260.000000,2287.350098,2253.050049,2260.699951,2188.812012,401576
2017-12-14,2288.100098,2319.699951,2275.000000,2310.649902,2237.173828,836204
2017-12-15,2325.000000,2380.000000,2316.449951,2371.500000,2296.088867,743680
2017-12-18,2365.000000,2428.000000,2332.949951,2395.000000,2318.841797,528351
2017-12-19,2404.500000,2421.600098,2391.199951,2399.500000,2323.198486,448959
2017-12-20,2395.000000,2395.000000,2350.399902,2356.000000,2281.081543,291975
2017-12-21,2365.000000,2374.699951,2341.000000,2351.750000,2276.966797,249941
2017-12-22,2360.000000,2363.000000,2330.000000,2332.699951,2258.522705,249602
2017-12-26,2334.949951,2367.000000,2329.000000,2360.300049,2285.244873,410936
2017-12-27,2363.000000,2424.050049,2362.000000,2400.300049,2323.972900,693520
2017-12-28,2409.899902,2448.399902,2401.250000,2430.000000,2352.728760,764680
2017-12-29,2429.949951,2445.949951,2403.149902,2414.199951,2337.430908,331967
2018-01-01,2410.000000,2436.000000,2394.050049,2404.149902,2327.700684,242081
2018-01-02,2427.000000,2439.000000,2395.600098,2409.199951,2332.590088,251537
2018-01-03,2386.500000,2386.500000,2292.100098,2339.000000,2264.622314,886002
2018-01-04,2343.000000,2420.000000,2343.000000,2410.800049,2334.139160,558617
2018-01-05,2429.000000,2479.000000,2394.899902,2473.399902,2394.748291,639900
2018-01-08,2470.000000,2512.000000,2470.000000,2476.600098,2397.846924,585871
2018-01-09,2474.500000,2475.750000,2450.000000,2457.800049,2379.644531,243824
2018-01-10,2459.949951,2472.000000,2420.000000,2425.800049,2348.662109,344328
2018-01-11,2427.000000,2451.000000,2418.000000,2425.350098,2348.226563,185145
2018-01-12,2433.000000,2453.850098,2413.649902,2447.649902,2369.817383,355780
2018-01-15,2447.000000,2461.250000,2425.050049,2431.750000,2354.423096,156821
2018-01-16,2436.000000,2484.000000,2431.750000,2468.699951,2390.197754,372133
2018-01-17,2467.000000,2506.000000,2462.850098,2491.850098,2412.612061,381788
2018-01-18,2500.000000,2534.000000,2450.149902,2461.500000,2383.227295,584198
2018-01-19,2467.000000,2505.000000,2452.000000,2490.350098,2411.159912,240896
2018-01-22,2440.000000,2519.000000,2440.000000,2496.550049,2417.162354,692415
2018-01-23,2510.000000,2549.949951,2501.000000,2520.399902,2440.253906,730091
2018-01-24,2523.000000,2615.000000,2523.000000,2559.399902,2478.014160,1126277
2018-01-25,2554.000000,2597.100098,2453.199951,2507.750000,2428.006104,2652030
2018-01-29,2448.949951,2452.000000,2342.000000,2357.100098,2282.146729,1154567
2018-01-30,2356.000000,2356.000000,2285.199951,2306.149902,2232.816895,858002
2018-01-31,2293.000000,2306.149902,2203.550049,2225.350098,2154.586426,1143907
2018-02-01,2225.000000,2225.000000,2153.100098,2157.949951,2089.329590,968321
2018-02-02,2150.000000,2211.050049,2110.050049,2123.550049,2056.023438,959646
2018-02-05,2110.199951,2139.000000,2088.649902,2116.500000,2049.197510,603638
2018-02-06,2050.000000,2124.000000,2005.550049,2095.699951,2029.058960,763234
2018-02-07,2125.149902,2147.000000,2096.250000,2111.399902,2044.259644,398161
2018-02-08,2125.000000,2196.000000,2125.000000,2180.449951,2111.114014,889623
2018-02-09,2150.000000,2208.000000,2133.600098,2193.800049,2124.039307,479123
2018-02-12,2194.699951,2229.750000,2179.000000,2204.250000,2134.157227,482626
2018-02-14,2210.000000,2226.000000,2175.600098,2183.300049,2113.873779,309833
2018-02-15,2204.000000,2219.000000,2177.300049,2195.800049,2125.975830,345185
2018-02-16,2207.000000,2240.000000,2207.000000,2213.550049,2143.161377,458897
2018-02-19,2223.000000,2233.949951,2105.050049,2152.000000,2083.568848,562310
2018-02-20,2155.000000,2196.500000,2144.199951,2163.649902,2094.848389,669025
2018-02-21,2180.199951,2202.000000,2140.750000,2165.899902,2097.026611,498005
2018-02-22,2167.000000,2172.600098,2086.550049,2123.449951,2055.926514,1665309
2018-02-23,2142.399902,2185.000000,2135.050049,2167.050049,2098.140381,743506
2018-02-26,2120.000000,2207.199951,2090.000000,2193.800049,2124.039307,1184749
2018-02-27,2200.199951,2241.550049,2198.300049,2236.000000,2164.897705,676152
2018-02-28,2223.050049,2266.949951,2218.199951,2237.250000,2166.107910,992777
2018-03-01,2200.050049,2239.750000,2193.550049,2231.500000,2160.540771,430777
2018-03-05,2229.800049,2239.899902,2175.800049,2180.800049,2111.453125,598344
2018-03-06,2201.449951,2223.800049,2166.850098,2176.449951,2107.241211,415000
2018-03-07,2176.500000,2204.300049,2143.000000,2149.600098,2081.245361,492494
2018-03-08,2172.899902,2182.000000,2128.100098,2143.399902,2075.242188,476763
2018-03-09,2164.000000,2182.800049,2095.000000,2129.899902,2062.171387,470814
2018-03-12,2160.000000,2163.699951,2122.000000,2148.399902,2080.083008,530428
2018-03-13,2142.000000,2194.149902,2141.250000,2181.500000,2112.130615,519269
2018-03-14,2185.000000,2196.000000,2166.800049,2181.449951,2112.082031,266769
2018-03-15,2182.449951,2218.399902,2177.000000,2182.750000,2113.341064,335767
2018-03-16,2180.000000,2209.000000,2118.300049,2142.149902,2074.031982,594361
2018-03-19,2155.000000,2170.000000,2112.149902,2119.850098,2052.441162,292149
2018-03-20,2114.949951,2162.899902,2101.949951,2157.149902,2088.554932,387372
2018-03-21,2168.800049,2179.850098,2130.399902,2141.699951,2073.596436,369060
2018-03-22,2139.000000,2150.750000,2097.100098,2108.300049,2041.258545,410402
2018-03-23,2091.000000,2101.899902,2060.199951,2072.300049,2006.403076,474396
2018-03-26,2072.000000,2109.750000,2050.300049,2104.000000,2037.094971,500280
2018-03-27,2096.000000,2119.000000,2090.000000,2102.449951,2035.594360,324567
2018-03-28,2103.000000,2113.600098,2071.600098,2080.550049,2014.390869,665647
2018-04-02,2080.000000,2138.000000,2080.000000,2132.100098,2064.301758,245975
2018-04-03,2111.000000,2149.850098,2111.000000,2124.899902,2057.330566,279023
2018-04-04,2124.000000,2125.250000,2079.949951,2091.399902,2024.895630,353719
2018-04-05,2115.000000,2135.600098,2097.000000,2111.100098,2043.969360,375110
2018-04-06,2112.000000,2133.600098,2105.050049,2124.800049,2057.233643,264845
2018-04-09,2120.000000,2135.399902,2109.000000,2121.250000,2053.796631,223287
2018-04-10,2123.000000,2135.000000,2082.750000,2112.100098,2044.937744,515981
2018-04-11,2130.000000,2133.050049,2090.000000,2100.699951,2033.900024,306020
2018-04-12,2078.000000,2078.000000,2054.300049,2060.500000,1994.978271,679256
2018-04-13,2072.300049,2096.000000,2067.800049,2089.949951,2023.491821,441352
2018-04-16,2081.199951,2110.000000,2075.000000,2102.449951,2035.594360,289585
2018-04-17,2105.000000,2117.149902,2088.000000,2105.550049,2038.595703,293638
2018-04-18,2114.699951,2117.250000,2091.050049,2101.649902,2034.819702,227808
2018-04-19,2111.000000,2140.000000,2107.000000,2136.300049,2068.368164,322550
2018-04-20,2130.000000,2145.949951,2106.050049,2121.899902,2054.425781,267337
2018-04-23,2123.399902,2142.000000,2095.000000,2135.550049,2067.642090,545145
2018-04-24,2131.899902,2180.000000,2127.050049,2150.149902,2081.777344,886215
2018-04-25,2151.449951,2155.949951,2113.000000,2118.000000,2050.649902,288899
2018-04-26,2128.000000,2147.199951,2064.100098,2076.850098,2010.808716,1355549
2018-04-27,2098.000000,2112.199951,2082.000000,2097.750000,2031.043945,319344
2018-04-30,2110.800049,2126.899902,2098.050049,2109.850098,2042.758911,222664
2018-05-02,2116.399902,2127.800049,2102.050049,2118.199951,2050.843750,198229
2018-05-03,2122.199951,2126.100098,2087.649902,2121.100098,2053.651367,180076
2018-05-04,2130.000000,2145.000000,2097.899902,2106.600098,2039.612427,364533
2018-05-07,2110.000000,2110.750000,2055.000000,2069.500000,2003.692139,344097
2018-05-08,2090.000000,2094.050049,2065.000000,2074.949951,2008.968872,250444
2018-05-09,2075.850098,2085.000000,2058.500000,2064.350098,1998.706055,254351
2018-05-10,2055.000000,2059.000000,1982.000000,1989.599976,1926.332886,660318
2018-05-11,2003.500000,2017.900024,1960.000000,1990.500000,1927.204224,604488
2018-05-14,2012.000000,2043.000000,2012.000000,2017.750000,1953.587769,581715
2018-05-15,2017.750000,2030.000000,1978.199951,2008.500000,1944.632080,404721
2018-05-16,2006.000000,2008.500000,1985.000000,1993.949951,1930.544434,274437
2018-05-17,1995.800049,1995.800049,1950.099976,1977.150024,1914.278809,466175
2018-05-18,1982.800049,1992.000000,1967.349976,1982.000000,1918.974609,507296
2018-05-21,1991.000000,1991.000000,1887.000000,1893.050049,1832.853027,505736
2018-05-22,1902.500000,2036.000000,1890.000000,2009.599976,1945.696777,2019136
2018-05-23,1978.000000,1993.900024,1934.800049,1954.349976,1892.203857,734078
2018-05-24,1962.699951,1985.199951,1942.949951,1972.949951,1910.212158,458454
2018-05-25,1975.000000,1995.800049,1965.000000,1967.849976,1905.274658,435249
2018-05-28,1966.750000,2012.050049,1960.000000,1994.550049,1931.125488,508364
2018-05-29,2000.000000,2014.550049,1972.599976,1980.699951,1917.715820,490670
2018-05-30,1975.000000,1975.000000,1952.000000,1961.800049,1899.416992,335848
2018-05-31,1971.800049,1971.800049,1925.949951,1936.599976,1875.018311,1860178
2018-06-01,1940.000000,1963.449951,1932.349976,1941.400024,1879.665527,441861
2018-06-04,1978.000000,2027.900024,1965.000000,1996.000000,1932.529419,1400421
2018-06-05,1980.000000,1987.550049,1954.000000,1963.400024,1900.966064,365344
2018-06-06,1963.000000,1977.900024,1948.000000,1960.449951,1898.109741,415605
2018-06-07,1965.000000,1976.949951,1961.199951,1964.949951,1902.466675,152700
2018-06-08,1973.000000,2072.600098,1973.000000,2062.899902,1997.302002,1113559
2018-06-11,2062.050049,2125.000000,2051.649902,2083.199951,2016.956299,1612295
2018-06-12,2097.000000,2195.000000,2097.000000,2190.649902,2120.989746,2097114
2018-06-13,2190.000000,2304.000000,2185.000000,2256.300049,2184.552246,2580254
2018-06-14,2260.050049,2299.649902,2246.550049,2269.399902,2197.235352,1588963
2018-06-15,2303.000000,2385.800049,2296.250000,2349.850098,2275.127197,4456911
2018-06-18,2339.000000,2411.000000,2292.399902,2385.850098,2309.982910,2310151
2018-06-19,2403.199951,2429.600098,2376.550049,2393.000000,2316.905273,2106466
2018-06-20,2393.000000,2409.899902,2352.949951,2367.750000,2292.458008,1149681
2018-06-21,2389.000000,2389.000000,2306.500000,2316.399902,2242.740967,1115131
2018-06-22,2325.000000,2347.500000,2274.050049,2336.250000,2261.959717,1667277
2018-06-25,2305.000000,2326.800049,2281.000000,2290.149902,2217.325684,1142767
2018-06-26,2284.000000,2285.000000,2257.399902,2267.149902,2195.057129,628148
2018-06-27,2257.899902,2306.800049,2245.899902,2293.800049,2220.859863,1552070
2018-06-28,2289.000000,2325.949951,2272.199951,2295.750000,2222.747803,1228463
2018-06-29,2279.949951,2284.000000,2223.000000,2235.050049,2163.978027,898423
2018-07-02,2230.000000,2260.550049,2202.250000,2240.350098,2169.109375,774325
2018-07-03,2258.000000,2284.000000,2235.199951,2273.750000,2201.447510,756573
2018-07-04,2273.800049,2338.000000,2273.800049,2317.250000,2243.563965,1065535
2018-07-05,2329.949951,2348.699951,2287.750000,2298.649902,2225.555420,830939
2018-07-06,2300.000000,2319.899902,2255.850098,2269.050049,2196.896973,556218
2018-07-09,2282.000000,2335.000000,2281.949951,2330.050049,2255.957031,729897
2018-07-10,2345.600098,2345.600098,2303.000000,2321.850098,2248.017822,665940
2018-07-11,2301.000000,2333.000000,2275.000000,2301.350098,2228.169678,820067
2018-07-12,2326.699951,2387.649902,2326.649902,2357.250000,2282.291992,1312367
2018-07-13,2340.000000,2366.399902,2301.000000,2319.850098,2246.081543,466927
2018-07-16,2223.100098,2223.100098,2069.949951,2093.949951,2044.995239,3721516
2018-07-17,2060.000000,2119.000000,2057.050049,2065.300049,2036.465942,1422184
2018-07-18,2080.000000,2096.550049,2040.500000,2065.649902,2036.810913,1219549
2018-07-19,2077.800049,2077.800049,2025.000000,2029.199951,2000.869873,762721
2018-07-20,2026.000000,2073.000000,2020.000000,2051.899902,2023.252930,755783
2018-07-23,2073.000000,2073.000000,2032.500000,2041.699951,2013.195435,587029
2018-07-24,2043.000000,2090.000000,2043.000000,2077.600098,2048.594238,1289377
2018-07-25,2087.000000,2097.500000,2061.550049,2088.199951,2059.046387,538614
2018-07-26,2075.699951,2191.000000,2074.899902,2132.750000,2102.974121,1913049
2018-07-27,2135.000000,2135.000000,2067.399902,2083.199951,2054.116211,896318
2018-07-30,2080.050049,2092.850098,2058.300049,2067.199951,2038.339355,807995
2018-07-31,2075.000000,2135.000000,2070.600098,2127.800049,2098.093506,1464380
2018-08-01,2130.000000,2182.000000,2130.000000,2175.699951,2145.324707,912903
2018-08-02,2175.000000,2237.949951,2170.000000,2227.850098,2196.746826,1039641
2018-08-03,2236.000000,2290.000000,2230.000000,2281.050049,2249.204102,1013037
2018-08-06,2285.000000,2325.000000,2228.199951,2234.399902,2203.204834,835775
2018-08-07,2249.899902,2281.449951,2245.050049,2258.800049,2227.264404,499910
2018-08-08,2263.000000,2280.000000,2237.000000,2245.500000,2214.150146,345399
2018-08-09,2263.899902,2263.899902,2205.050049,2237.699951,2206.459229,390701
2018-08-10,2236.399902,2256.899902,2205.500000,2214.300049,2183.385742,323888
2018-08-13,2220.000000,2249.000000,2215.149902,2241.600098,2210.304688,267323
2018-08-14,2254.000000,2291.000000,2239.050049,2278.449951,2246.640137,482038
2018-08-16,2275.350098,2361.449951,2270.850098,2353.449951,2320.593018,895988
2018-08-17,2373.899902,2411.300049,2350.899902,2364.149902,2331.143555,889022
2018-08-20,2365.000000,2396.949951,2365.000000,2380.750000,2347.511719,361318
2018-08-21,2388.000000,2427.899902,2354.100098,2410.949951,2377.290283,638958
2018-08-23,2430.000000,2520.000000,2425.000000,2463.600098,2429.205322,1624568
2018-08-24,2475.000000,2477.399902,2425.600098,2447.449951,2413.280762,576704
2018-08-27,2453.000000,2462.949951,2426.500000,2443.100098,2408.991455,457122
2018-08-28,2450.000000,2480.000000,2407.050049,2414.500000,2380.790771,750408
2018-08-29,2420.000000,2429.500000,2377.500000,2383.850098,2350.568848,638133
2018-08-30,2385.000000,2417.949951,2375.050049,2380.149902,2346.920166,1078598
2018-08-31,2397.000000,2499.000000,2395.000000,2492.000000,2457.208740,1981320
2018-09-03,2510.000000,2632.000000,2495.000000,2593.399902,2557.192871,3039924
2018-09-04,2595.000000,2615.000000,2537.050049,2543.100098,2507.595459,1036459
2018-09-05,2549.300049,2590.000000,2518.500000,2567.699951,2531.851807,1127153
2018-09-06,2584.000000,2620.000000,2555.100098,2566.949951,2531.112305,1084494
2018-09-07,2575.000000,2644.300049,2545.600098,2632.500000,2595.747314,1306632
2018-09-10,2623.800049,2659.800049,2555.000000,2563.899902,2528.104980,1323873
2018-09-11,2578.449951,2586.449951,2507.100098,2524.449951,2489.205566,1136931
2018-09-12,2526.000000,2574.449951,2487.600098,2529.149902,2493.840088,1248825
2018-09-14,2555.899902,2595.000000,2550.050049,2581.850098,2545.804443,677333
2018-09-17,2581.000000,2615.000000,2547.899902,2568.500000,2532.640625,691773
2018-09-18,2579.899902,2637.000000,2570.000000,2584.149902,2548.072021,1111458
2018-09-19,2603.399902,2636.000000,2571.000000,2607.100098,2570.701904,869947
2018-09-21,2643.949951,2670.800049,2441.100098,2556.250000,2520.561768,1411007
2018-09-24,2577.800049,2600.949951,2529.300049,2553.949951,2518.293945,688659
2018-09-25,2570.600098,2619.250000,2550.250000,2611.699951,2575.237549,759251
2018-09-26,2617.699951,2664.199951,2591.000000,2600.850098,2564.539063,1206238
2018-09-27,2609.899902,2620.350098,2529.000000,2541.000000,2505.524658,1050352
2018-09-28,2559.000000,2577.000000,2484.550049,2530.649902,2495.319092,1069703
2018-10-01,2531.000000,2540.699951,2440.350098,2508.600098,2473.577148,762356
2018-10-03,2517.000000,2549.000000,2482.000000,2489.550049,2454.792969,705888
2018-10-04,2469.000000,2493.949951,2360.250000,2372.449951,2339.327637,804214
2018-10-05,2356.000000,2429.100098,2350.300049,2394.550049,2361.119141,736953
2018-10-08,2395.000000,2407.750000,2332.000000,2340.100098,2307.429443,603789
2018-10-09,2357.649902,2477.000000,2341.949951,2454.149902,2419.886963,1127674
2018-10-10,2465.000000,2514.050049,2456.000000,2484.600098,2449.912109,893571
2018-10-11,2412.050049,2516.000000,2408.000000,2459.000000,2424.669434,548027
2018-10-12,2460.000000,2490.949951,2432.449951,2450.500000,2416.288086,925386
2018-10-15,2461.100098,2579.949951,2443.399902,2566.850098,2531.013916,1123276
2018-10-16,2566.899902,2590.000000,2537.500000,2573.600098,2537.669434,600003
2018-10-17,2580.000000,2599.000000,2552.000000,2565.000000,2529.189453,492009
2018-10-19,2550.000000,2582.899902,2530.500000,2552.350098,2516.716309,436984
2018-10-22,2562.500000,2582.649902,2496.250000,2519.399902,2484.226074,556392
2018-10-23,2524.949951,2546.250000,2425.100098,2473.750000,2439.213379,823509
2018-10-24,2488.000000,2497.000000,2386.550049,2434.300049,2400.314453,725644
2018-10-25,2411.600098,2444.949951,2380.000000,2390.500000,2357.125977,1339300
2018-10-26,2391.399902,2450.000000,2368.050049,2404.550049,2370.979736,1125652
2018-10-29,2440.000000,2559.000000,2439.899902,2532.949951,2497.586914,1030783
2018-10-30,2530.699951,2610.000000,2515.250000,2594.300049,2558.080566,971039
2018-10-31,2438.949951,2554.399902,2423.050049,2542.449951,2506.954346,2272822
2018-11-01,2560.000000,2574.449951,2446.500000,2461.600098,2427.233398,1370566
2018-11-02,2465.500000,2475.899902,2403.550049,2423.250000,2389.418457,880708
2018-11-05,2440.000000,2452.000000,2391.000000,2420.899902,2387.101318,529589
2018-11-06,2418.699951,2460.000000,2412.000000,2450.850098,2416.633301,378830
2018-11-07,2460.000000,2469.899902,2442.000000,2452.949951,2418.703857,77956
2018-11-09,2465.000000,2465.000000,2389.000000,2400.000000,2366.492920,1002927
2018-11-12,2413.899902,2437.850098,2395.000000,2415.550049,2381.826172,487888
2018-11-13,2416.000000,2451.000000,2415.550049,2438.050049,2404.011963,469698
2018-11-14,2449.899902,2470.000000,2406.800049,2449.250000,2415.055664,430253
2018-11-15,2456.800049,2497.949951,2449.949951,2461.800049,2427.430420,498725
2018-11-16,2463.000000,2496.800049,2442.050049,2477.050049,2442.467529,425810
2018-11-19,2545.500000,2545.600098,2490.000000,2528.600098,2493.297852,947022
2018-11-20,2520.100098,2520.100098,2437.550049,2443.149902,2409.040771,541117
2018-11-21,2608.000000,2655.000000,2577.149902,2601.800049,2565.475830,4485824
2018-11-22,2580.000000,2619.699951,2575.600098,2608.699951,2572.279297,1009204
2018-11-26,2607.000000,2637.899902,2521.050049,2558.600098,2522.879150,1129634
2018-11-27,2575.000000,2602.800049,2542.000000,2588.750000,2552.607910,1047598
2018-11-28,2595.000000,2595.350098,2547.750000,2572.300049,2536.387695,644293
2018-11-29,2584.000000,2666.699951,2575.100098,2655.300049,2618.228760,1048293
2018-11-30,2661.000000,2734.550049,2657.050049,2722.199951,2684.194824,1491828
2018-12-03,2738.600098,2742.600098,2652.449951,2667.899902,2630.652832,983834
2018-12-04,2688.000000,2718.850098,2681.800049,2704.050049,2666.298340,915453
2018-12-05,2696.000000,2713.949951,2646.600098,2671.649902,2634.350586,447631
2018-12-06,2671.000000,2681.000000,2621.149902,2641.199951,2604.325684,515153
2018-12-07,2661.000000,2714.300049,2643.000000,2692.550049,2654.958740,1179675
2018-12-10,2623.100098,2707.000000,2623.100098,2690.449951,2652.888184,1005187
2018-12-11,2668.500000,2749.949951,2666.100098,2716.149902,2678.229248,840779
2018-12-12,2670.000000,2711.550049,2534.100098,2586.350098,2550.241699,3413128
2018-12-13,2625.000000,2625.000000,2567.199951,2596.850098,2560.594971,1037801
2018-12-14,2595.000000,2609.600098,2568.000000,2591.699951,2555.516602,586360
2018-12-17,2604.699951,2635.000000,2600.199951,2613.149902,2576.667236,592403
2018-12-18,2601.800049,2645.000000,2582.149902,2639.300049,2602.452393,739253
2018-12-19,2645.000000,2651.000000,2584.649902,2613.750000,2577.259033,841239
2018-12-20,2607.699951,2633.949951,2592.000000,2628.449951,2591.753662,493086
2018-12-21,2609.399902,2616.300049,2578.100098,2608.050049,2571.638672,747959
2018-12-24,2610.000000,2623.100098,2578.199951,2599.800049,2563.503906,504639
2018-12-26,2598.000000,2628.000000,2575.199951,2622.300049,2585.689697,753624
2018-12-27,2641.000000,2645.000000,2581.350098,2587.449951,2551.326172,587578
2018-12-28,2605.000000,2633.000000,2601.100098,2621.899902,2585.295166,597700
2018-12-31,2634.699951,2663.800049,2610.000000,2616.500000,2579.970459,1026529
2019-01-01,2618.100098,2634.000000,2600.000000,2607.050049,2570.652588,338757
2019-01-02,2606.000000,2618.000000,2575.050049,2601.050049,2564.736328,417551
2019-01-03,2605.000000,2614.800049,2564.000000,2577.350098,2541.367188,541891
2019-01-04,2580.000000,2606.000000,2562.000000,2600.000000,2563.700928,407397
2019-01-07,2613.850098,2613.850098,2537.300049,2558.649902,2522.927979,542415
2019-01-08,2561.000000,2586.850098,2551.000000,2570.500000,2534.612793,689498
2019-01-09,2580.899902,2610.899902,2580.899902,2603.100098,2566.757813,464336
2019-01-10,2598.100098,2610.000000,2583.149902,2600.399902,2564.095215,390414
2019-01-11,2610.800049,2610.800049,2580.000000,2588.149902,2552.016357,316787
2019-01-14,2585.350098,2605.000000,2555.000000,2578.800049,2542.796875,394478
2019-01-15,2585.000000,2604.000000,2581.350098,2594.800049,2558.573730,357577
2019-01-16,2580.000000,2627.699951,2575.300049,2616.949951,2580.414063,946148
2019-01-17,2620.000000,2628.800049,2600.000000,2619.149902,2582.583496,649802
2019-01-18,2605.000000,2629.350098,2594.500000,2596.800049,2560.545654,536273
2019-01-21,2605.000000,2642.000000,2581.800049,2599.800049,2563.503906,595064
2019-01-22,2599.100098,2645.000000,2589.949951,2640.300049,2603.438477,776066
2019-01-23,2639.850098,2660.000000,2630.000000,2646.750000,2609.798340,754526
2019-01-24,2642.050049,2674.699951,2642.050049,2668.449951,2631.195068,611565
2019-01-25,2670.500000,2691.000000,2645.500000,2672.399902,2635.090088,609282
2019-01-28,2671.899902,2671.899902,2597.050049,2624.750000,2588.105225,684994
2019-01-29,2616.000000,2684.000000,2603.000000,2666.449951,2629.223145,867696
2019-01-30,2655.050049,2680.000000,2637.449951,2665.399902,2628.187744,657014
2019-01-31,2665.000000,2728.550049,2651.000000,2720.800049,2682.814453,1231518
2019-02-01,2717.699951,2819.000000,2715.149902,2791.250000,2752.280762,1450995
2019-02-04,2807.899902,2878.000000,2715.250000,2735.199951,2697.013184,2149582
2019-02-05,2775.199951,2859.850098,2773.000000,2821.449951,2782.059082,1653331
2019-02-06,2816.000000,2816.000000,2761.000000,2789.699951,2750.752441,881795
2019-02-07,2791.000000,2835.000000,2791.000000,2821.800049,2782.404297,561804
2019-02-08,2818.000000,2818.000000,2751.649902,2769.699951,2731.031738,714193
2019-02-11,2660.100098,2707.949951,2559.350098,2615.350098,2578.836670,1895462
2019-02-12,2619.000000,2676.449951,2584.000000,2652.500000,2615.467773,1309324
2019-02-14,2648.699951,2674.949951,2616.000000,2667.250000,2630.012207,597409
2019-02-15,2660.000000,2660.000000,1872.949951,2563.350098,2527.562744,6756271
2019-02-18,2650.000000,2689.649902,2545.050049,2565.550049,2529.731934,2687581
2019-02-19,2583.949951,2610.000000,2505.100098,2536.899902,2501.481689,2269798
2019-02-20,2574.899902,2584.000000,2508.550049,2525.149902,2489.895752,1559722
2019-02-21,2550.000000,2606.000000,2519.850098,2586.300049,2550.192139,1310397
2019-02-22,2584.750000,2650.000000,2555.699951,2639.500000,2602.649658,1378159
2019-02-25,2640.250000,2694.949951,2622.800049,2666.899902,2629.666992,1275515
2019-02-26,2653.899902,2659.899902,2628.949951,2647.800049,2610.833740,1013114
2019-02-27,2664.500000,2683.000000,2630.050049,2646.899902,2609.946045,793098
2019-02-28,2669.000000,2669.000000,2615.250000,2631.649902,2594.908936,669759
2019-03-01,2638.000000,2657.100098,2580.050049,2646.000000,2609.058594,885795
2019-03-05,2635.000000,2668.800049,2604.600098,2654.100098,2617.045898,646711
2019-03-06,2660.600098,2708.500000,2656.649902,2693.649902,2656.043457,852395
2019-03-07,2690.000000,2725.899902,2668.899902,2680.750000,2643.323486,916759
2019-03-08,2668.000000,2685.949951,2606.500000,2615.050049,2578.541016,684806
2019-03-11,2628.000000,2656.000000,2611.050049,2626.149902,2589.485840,1113712
2019-03-12,2647.000000,2676.000000,2638.000000,2666.850098,2629.617676,544868
2019-03-13,2663.000000,2710.000000,2644.600098,2655.850098,2618.771240,704078
2019-03-14,2655.850098,2670.899902,2616.000000,2647.899902,2610.932129,483712
2019-03-15,2655.500000,2693.750000,2640.949951,2658.899902,2621.778564,1436054
