Date,Open,High,Low,Close,Adj Close,Volume
2009-08-04,285.299988,298.899994,280.149994,294.000000,239.041275,4742844
2009-08-05,298.000000,298.000000,286.450012,290.399994,236.114197,2634234
2009-08-06,289.000000,290.850006,276.149994,278.649994,226.560669,2319807
2009-08-07,276.899994,279.000000,268.399994,269.600006,219.202499,3817872
2009-08-10,272.000000,274.000000,254.600006,260.649994,211.925552,6221422
2009-08-11,260.200012,267.000000,258.549988,263.149994,213.958206,7151818
2009-08-12,263.000000,266.100006,250.649994,256.750000,208.754608,5658935
2009-08-13,259.850006,265.000000,258.100006,263.399994,214.161484,4594873
2009-08-14,264.899994,265.000000,254.149994,256.899994,208.876511,6193766
2009-08-17,256.899994,256.899994,246.600006,248.399994,201.965500,4322659
2009-08-18,247.600006,259.850006,247.149994,258.600006,210.258759,2626805
2009-08-19,259.000000,261.000000,252.199997,256.899994,208.876511,3407931
2009-08-20,259.950012,262.950012,255.000000,256.600006,208.632675,2060145
2009-08-21,256.500000,261.950012,253.250000,260.750000,212.006821,2187280
2009-08-24,262.000000,269.899994,261.250000,268.950012,218.673981,2477915
2009-08-25,267.649994,272.700012,266.500000,269.500000,219.121201,2085392
2009-08-26,271.000000,271.000000,262.350006,263.100006,213.917587,4000751
2009-08-27,261.000000,264.399994,255.199997,256.399994,208.470032,4622241
2009-08-28,257.500000,261.750000,255.649994,260.350006,211.681610,3963297
2009-08-31,259.950012,263.000000,255.800003,259.950012,211.356400,3519029
2009-09-01,260.000000,264.950012,258.700012,262.450012,213.389114,2749928
2009-09-02,261.000000,269.850006,259.899994,267.149994,217.210419,2345220
2009-09-03,269.000000,271.850006,265.149994,267.649994,217.616974,1951781
2009-09-04,267.000000,277.149994,264.799988,273.049988,222.007538,2634615
2009-09-07,274.149994,277.700012,269.649994,274.000000,222.779999,3119164
2009-09-08,275.450012,275.450012,265.299988,266.250000,216.478699,1924271
2009-09-09,266.299988,267.600006,263.600006,265.450012,215.828262,3479951
2009-09-10,267.899994,267.899994,261.200012,262.100006,213.104462,2613070
2009-09-11,263.000000,264.350006,253.699997,256.100006,208.226105,4918021
2009-09-14,256.450012,261.500000,255.149994,259.899994,211.315750,2691619
2009-09-15,260.600006,261.350006,257.649994,259.600006,211.071838,1667758
2009-09-16,261.000000,263.399994,256.000000,257.000000,208.957840,2503092
2009-09-17,259.000000,262.399994,258.100006,261.200012,212.372696,2673886
2009-09-18,261.500000,263.700012,260.250000,261.649994,212.738586,2571370
2009-09-22,264.299988,266.350006,259.299988,264.649994,215.177780,3900410
2009-09-23,264.649994,265.649994,256.350006,258.450012,210.136826,3346598
2009-09-24,258.000000,262.850006,255.399994,259.950012,211.356400,11622897
2009-09-25,259.500000,261.899994,257.500000,259.500000,210.990524,3707514
2009-09-29,256.200012,265.700012,256.200012,263.250000,214.039520,6203639
2009-09-30,265.000000,266.000000,261.000000,262.600006,213.511002,4379270
2009-10-01,262.000000,266.750000,260.350006,265.399994,215.787567,2696842
2009-10-05,264.950012,269.000000,262.649994,267.049988,217.129135,2943124
2009-10-06,268.000000,285.000000,267.000000,281.750000,229.081284,6197793
2009-10-07,280.000000,284.000000,275.350006,280.200012,227.820984,2269323
2009-10-08,280.200012,292.000000,280.200012,287.450012,233.715714,3769954
2009-10-09,285.000000,289.500000,283.799988,286.899994,233.268478,2215360
2009-10-12,285.000000,292.000000,282.250000,290.600006,236.276871,1775264
2009-10-13,289.350006,289.350006,289.350006,289.350006,235.260590,0
2009-10-14,291.000000,295.799988,291.000000,293.850006,238.919312,1714606
2009-10-15,295.899994,295.899994,285.799988,289.200012,235.138611,1095270
2009-10-16,289.250000,291.200012,284.299988,286.549988,232.983917,811712
2009-10-20,286.299988,292.100006,278.899994,280.250000,227.861603,3292107
2009-10-21,282.000000,282.000000,272.649994,273.649994,222.495407,1263718
2009-10-22,272.000000,280.000000,270.000000,278.299988,226.276154,1364468
2009-10-23,282.250000,283.850006,279.549988,280.649994,228.186829,2298182
2009-10-26,282.000000,283.500000,276.500000,277.850006,225.910263,1616035
2009-10-27,276.500000,283.200012,274.299988,280.399994,227.983582,3581524
2009-10-28,281.000000,283.000000,277.200012,279.799988,227.495728,1950506
2009-10-29,277.600006,285.500000,277.350006,283.100006,230.178864,3969670
2009-10-30,285.049988,287.649994,279.149994,283.500000,230.504089,2476579
2009-11-03,279.000000,281.700012,268.549988,273.100006,222.048203,4102423
2009-11-04,273.850006,279.500000,268.549988,277.950012,225.991577,3077273
2009-11-05,275.600006,280.350006,270.049988,279.700012,227.414444,1847655
2009-11-06,279.950012,279.950012,271.600006,272.600006,224.044754,1374480
2009-11-09,273.250000,274.500000,268.549988,271.399994,223.058472,3278866
2009-11-10,272.200012,275.000000,262.500000,263.850006,216.853287,3566472
2009-11-11,266.899994,268.000000,263.799988,265.750000,218.414886,3476292
2009-11-12,267.100006,268.899994,262.799988,264.399994,217.305267,2344698
2009-11-13,265.000000,270.750000,265.000000,269.799988,221.743454,2203590
2009-11-16,271.450012,275.799988,270.000000,274.299988,225.441910,2641973
2009-11-17,274.600006,277.899994,272.350006,276.600006,227.332260,1651400
2009-11-18,277.000000,278.000000,274.450012,276.750000,227.455505,1597721
2009-11-19,275.500000,278.000000,272.600006,275.500000,226.428207,770124
2009-11-20,276.500000,280.500000,275.000000,276.600006,227.332260,1201108
2009-11-23,278.649994,281.950012,275.899994,280.850006,230.825302,1359984
2009-11-24,280.850006,282.750000,278.399994,279.899994,230.044464,1242996
2009-11-25,278.000000,285.549988,278.000000,284.250000,233.619675,2294467
2009-11-26,284.500000,288.850006,283.049988,286.700012,235.633270,4044547
2009-11-27,282.350006,289.799988,279.000000,284.299988,233.660706,1785500
2009-11-30,286.000000,286.399994,282.500000,285.200012,234.400436,1335604
2009-12-01,286.000000,286.500000,277.700012,278.649994,229.017059,4084853
2009-12-02,280.000000,280.000000,274.000000,274.799988,225.852875,2713850
2009-12-03,275.000000,278.000000,270.149994,270.649994,222.442047,2233330
2009-12-04,270.799988,275.200012,268.750000,271.950012,223.510513,1373426
2009-12-07,273.299988,273.850006,270.149994,271.750000,223.346115,1009339
2009-12-08,271.000000,277.450012,270.049988,277.000000,227.660965,1140805
2009-12-09,276.500000,277.950012,274.100006,276.700012,227.414444,1229066
2009-12-10,277.000000,277.000000,272.450012,273.049988,224.414566,1935702
2009-12-11,274.750000,274.750000,271.200012,272.950012,224.332458,2436101
2009-12-14,273.899994,274.000000,266.299988,267.549988,219.894241,2033309
2009-12-15,268.750000,270.899994,263.350006,266.350006,218.907974,3283267
2009-12-16,267.100006,267.799988,262.000000,263.799988,216.812180,4742165
2009-12-17,263.500000,269.750000,263.100006,268.799988,220.921585,1724512
2009-12-18,268.000000,269.000000,262.649994,263.350006,216.442307,1331848
2009-12-21,263.100006,264.750000,261.250000,262.100006,215.414993,2421681
2009-12-22,263.750000,263.750000,260.649994,261.299988,214.757507,3167505
2009-12-23,null,null,null,null,null,null
2009-12-24,null,null,null,null,null,null
2009-12-29,null,null,null,null,null,null
2009-12-30,null,null,null,null,null,null
2009-12-31,null,null,null,null,null,null
2010-01-04,264.799988,266.200012,264.100006,264.700012,217.551880,668858
2010-01-05,265.750000,266.399994,262.500000,263.850006,216.853287,1392726
2010-01-06,264.750000,266.000000,262.600006,265.350006,218.086105,1682107
2010-01-07,265.100006,267.250000,264.149994,264.799988,217.634079,2723548
2010-01-08,265.100006,267.000000,264.149994,265.950012,218.579193,4000986
2010-01-11,266.600006,268.350006,265.600006,266.100006,218.702515,2251471
2010-01-12,266.000000,266.750000,260.549988,262.149994,215.456055,3826930
2010-01-13,262.000000,263.750000,260.750000,262.500000,215.743744,1917571
2010-01-14,262.600006,263.600006,255.300003,256.049988,210.442581,3583983
2010-01-15,257.750000,258.750000,255.899994,256.399994,210.730255,4361271
2010-01-18,256.500000,258.350006,254.550003,257.299988,211.469971,1088348
2010-01-19,257.750000,257.750000,254.600006,255.449997,209.949478,1122943
2010-01-20,256.000000,258.600006,253.500000,257.799988,211.880890,2198874
2010-01-21,258.000000,261.100006,255.649994,256.750000,211.017914,3093875
2010-01-22,253.000000,259.149994,251.949997,257.950012,212.004166,5117085
2010-01-25,258.700012,264.549988,255.500000,263.950012,216.935486,4355123
2010-01-27,263.000000,263.000000,254.699997,259.350006,213.154816,9203979
2010-01-28,258.200012,261.750000,253.350006,255.300003,209.826187,5049389
2010-01-29,251.550003,252.199997,241.050003,242.300003,199.141754,6496604
2010-02-01,243.800003,243.800003,234.750000,237.250000,194.991257,4987343
2010-02-02,238.500000,240.000000,235.000000,236.500000,194.374847,6004275
2010-02-03,237.750000,238.500000,235.300003,236.449997,194.333755,1595241
2010-02-04,237.100006,239.350006,230.500000,231.050003,189.895569,3017883
2010-02-05,229.500000,234.399994,227.000000,229.050003,188.251831,4345866
2010-02-06,null,null,null,null,null,null
2010-02-08,231.000000,238.199997,229.750000,236.500000,194.374847,3139856
2010-02-09,238.000000,238.000000,232.300003,232.600006,191.169479,2435031
2010-02-10,233.500000,233.949997,229.149994,230.100006,189.114807,2864300
2010-02-11,230.500000,234.449997,230.500000,233.399994,191.826996,2299826
2010-02-15,233.399994,234.850006,229.000000,229.750000,188.827133,1594781
2010-02-16,230.000000,238.550003,229.300003,237.149994,194.909042,2253497
2010-02-17,238.500000,244.649994,238.500000,240.550003,197.703461,3428957
2010-02-18,240.600006,243.899994,238.300003,242.500000,199.306122,955635
2010-02-19,242.000000,245.449997,237.149994,241.000000,198.073334,4582596
2010-02-22,244.000000,247.350006,242.000000,246.149994,202.305969,2280787
2010-02-23,244.000000,245.899994,242.750000,244.899994,201.278641,908983
2010-02-24,244.000000,245.199997,241.000000,242.149994,199.018463,1102320
2010-02-25,241.149994,242.949997,232.649994,235.199997,193.306412,2791186
2010-02-26,239.850006,241.449997,235.000000,236.199997,194.128250,1519988
2010-03-02,234.000000,238.000000,232.899994,234.449997,192.689972,1784738
2010-03-03,235.000000,240.000000,235.000000,239.100006,196.511734,2569749
2010-03-04,239.100006,244.350006,235.800003,243.449997,200.086914,2585303
2010-03-05,242.100006,244.399994,241.149994,243.000000,199.717072,588200
2010-03-08,243.000000,244.699997,237.550003,238.750000,196.224045,2970886
2010-03-09,238.000000,239.949997,235.000000,236.050003,194.004974,1719797
2010-03-10,235.399994,240.000000,235.399994,239.750000,197.045944,1600336
2010-03-11,236.350006,239.449997,228.149994,228.800003,188.046356,5414907
2010-03-12,228.800003,228.800003,218.399994,219.399994,180.320633,10125660
2010-03-15,221.399994,227.000000,218.000000,225.550003,185.375244,6329071
2010-03-16,226.149994,227.699997,225.050003,226.699997,186.320450,1801538
2010-03-17,227.500000,228.750000,222.800003,223.899994,184.019119,5445508
2010-03-18,224.000000,226.949997,223.600006,224.850006,184.799927,2260551
2010-03-19,224.850006,229.899994,224.500000,228.949997,188.169586,2391153
2010-03-22,228.000000,229.500000,226.000000,228.250000,187.594284,1821015
2010-03-23,228.750000,230.300003,227.600006,228.500000,187.799759,2591544
2010-03-25,226.000000,234.000000,226.000000,232.000000,190.676392,5722411
2010-03-26,233.800003,239.399994,232.100006,238.500000,196.018585,5921814
2010-03-29,238.800003,240.399994,238.000000,239.699997,197.004852,2712461
2010-03-30,240.000000,242.300003,239.149994,241.850006,198.771896,3422200
2010-03-31,241.100006,242.000000,238.050003,239.550003,196.881577,2407315
2010-04-01,240.399994,240.449997,230.000000,230.399994,189.361359,3320590
2010-04-05,231.100006,232.350006,226.649994,229.100006,188.292923,3860534
2010-04-06,229.699997,231.649994,228.699997,229.899994,188.950409,2068525
2010-04-07,230.000000,231.449997,224.500000,225.000000,184.923172,3120048
2010-04-08,224.350006,226.850006,222.000000,222.699997,183.032883,2270759
2010-04-09,222.750000,224.800003,220.699997,221.350006,181.923309,2420707
2010-04-12,221.500000,225.449997,221.500000,224.500000,184.512253,3422928
2010-04-13,225.000000,225.100006,222.750000,223.550003,183.731476,1993094
2010-04-15,224.699997,227.649994,223.699997,225.449997,185.293045,4342086
2010-04-16,225.449997,227.699997,223.350006,227.000000,186.566971,3524900
2010-04-19,226.000000,226.500000,223.800003,224.750000,184.717743,1595067
2010-04-20,226.500000,228.600006,224.000000,227.800003,187.224487,2193926
2010-04-21,228.199997,234.750000,228.199997,232.850006,191.374939,4182139
2010-04-22,231.899994,239.949997,231.550003,237.350006,195.073425,6037737
2010-04-23,236.899994,241.199997,235.050003,239.100006,196.511734,1959845
2010-04-26,239.500000,242.000000,239.000000,241.500000,198.484238,1822070
2010-04-27,242.600006,243.899994,239.500000,242.649994,199.429398,2814625
2010-04-28,240.850006,244.000000,239.000000,241.949997,198.854111,2948610
2010-04-29,242.199997,243.050003,231.350006,235.600006,193.635147,6704079
2010-04-30,240.850006,241.000000,236.000000,239.800003,197.087051,1941014
2010-05-03,240.899994,240.899994,232.800003,233.750000,192.114685,1013619
2010-05-04,236.800003,236.800003,231.000000,232.350006,190.964020,1444286
2010-05-05,242.000000,242.000000,227.600006,228.750000,188.005234,1614615
2010-05-06,227.000000,235.500000,227.000000,232.149994,190.799637,2426265
2010-05-07,236.699997,238.000000,230.000000,234.600006,192.813248,2899346
2010-05-10,257.000000,257.000000,234.000000,236.949997,194.744659,1103808
2010-05-11,237.350006,237.350006,233.350006,236.850006,194.662521,940517
2010-05-12,239.000000,239.500000,236.100006,238.500000,196.018585,1439799
2010-05-13,243.350006,243.350006,237.500000,238.199997,195.772064,3055333
2010-05-14,242.750000,242.750000,233.350006,233.899994,192.237915,1605986
2010-05-17,237.100006,241.350006,230.800003,240.050003,197.292526,1367158
2010-05-18,239.250000,243.199997,236.899994,240.050003,197.292526,1430937
2010-05-19,246.000000,246.000000,232.199997,233.350006,191.785919,1398580
2010-05-20,233.500000,238.199997,232.500000,236.949997,194.744659,1826430
2010-05-21,238.100006,238.100006,229.149994,230.699997,189.607910,2123795
2010-05-24,236.899994,236.899994,228.750000,231.699997,190.429810,1414202
2010-05-25,230.899994,231.600006,226.250000,230.550003,189.484634,1202978
2010-05-26,232.000000,232.600006,227.899994,231.550003,190.306519,2730655
2010-05-27,232.000000,234.850006,230.500000,233.000000,191.498230,1709736
2010-05-28,239.800003,239.800003,232.350006,236.350006,194.251556,888460
2010-05-31,237.000000,239.699997,235.250000,237.199997,194.950134,1813271
2010-06-01,237.949997,238.199997,232.350006,233.800003,192.155746,1042836
2010-06-02,233.899994,239.000000,232.399994,237.750000,195.402191,758161
2010-06-03,238.100006,250.500000,238.100006,247.050003,203.045670,2712932
2010-06-04,252.750000,257.200012,249.100006,251.699997,206.867447,5072279
2010-06-07,234.000000,253.399994,234.000000,251.050003,206.333191,1864062
2010-06-08,245.000000,256.549988,245.000000,251.399994,206.620865,2482809
2010-06-09,245.000000,253.000000,245.000000,249.550003,205.100403,1604824
2010-06-10,247.000000,252.500000,247.000000,252.000000,207.113937,1728521
2010-06-11,255.000000,255.000000,252.100006,252.750000,207.730423,1635866
2010-06-14,255.000000,259.399994,251.600006,255.449997,209.949478,1971808
2010-06-15,256.399994,261.299988,254.449997,260.149994,213.812317,2864416
2010-06-16,260.000000,261.000000,255.300003,255.899994,210.319321,1387595
2010-06-17,255.000000,256.700012,248.550003,253.000000,207.935883,2499448
2010-06-18,255.000000,258.649994,250.300003,257.750000,211.839798,2233551
2010-06-21,259.850006,260.000000,256.100006,258.750000,212.661713,2056026
2010-06-22,258.149994,265.450012,258.149994,261.750000,215.127319,4306917
2010-06-23,260.000000,269.200012,260.000000,266.200012,218.784698,3854534
2010-06-24,266.600006,274.350006,266.100006,270.899994,222.647537,5356066
2010-06-25,267.200012,270.549988,264.250000,266.250000,218.825821,920634
2010-06-28,266.250000,269.700012,265.350006,266.750000,219.236725,1198030
2010-06-29,266.750000,269.700012,261.100006,262.649994,215.866989,1065270
