Date,Open,High,Low,Close,Adj Close,Volume
2009-08-04,92.531197,92.531197,89.437500,89.943703,44.232811,11003623
2009-08-05,90.000000,90.787498,88.115601,90.056297,44.288193,9775904
2009-08-06,88.593803,91.125000,87.848396,88.607803,43.575844,6200651
2009-08-07,88.228104,90.759399,87.271896,89.690598,44.108337,4627605
2009-08-10,90.576599,91.546898,87.750000,88.453102,43.499763,7196647
2009-08-11,89.156197,93.079697,88.340599,92.545303,45.512238,10120188
2009-08-12,93.529701,93.529701,90.871902,91.673401,45.083439,5764953
2009-08-13,92.109398,93.895302,92.039101,93.248398,45.858002,3944476
2009-08-14,93.515602,98.296898,93.234398,96.440598,47.427876,8879225
2009-08-17,95.540604,96.187500,91.715599,92.643799,45.560684,5141835
2009-08-18,91.800003,94.851601,90.885902,92.418701,45.449974,6993892
2009-08-19,92.812500,92.981201,89.873398,90.421898,44.467979,5798919
2009-08-20,91.406197,92.531197,89.718803,90.871902,46.222855,3904192
2009-08-21,91.237503,95.400002,89.971901,94.682800,48.161301,7954251
2009-08-24,95.315598,97.312500,95.006203,96.201599,48.933861,10992366
2009-08-25,95.343803,95.681297,93.684402,94.443703,48.039684,10542670
2009-08-26,94.500000,95.287498,91.940598,92.981201,47.295773,13578123
2009-08-27,93.093803,97.003098,92.109398,96.581299,49.126987,9095083
2009-08-28,96.468803,98.156197,93.375000,97.284401,49.484627,7581692
2009-08-31,96.187500,96.848396,94.021896,94.331299,47.982513,5720281
2009-09-01,94.556297,96.074997,93.318703,95.259399,48.454597,5314816
2009-09-02,95.625000,99.154701,94.218803,97.003098,49.341541,9052978
2009-09-03,98.114098,101.925003,96.834396,100.616997,51.179790,12214354
2009-09-04,99.843803,101.811996,97.621902,100.321999,51.029736,9889852
2009-09-07,100.688004,104.175003,99.000000,102.192001,51.980938,6672960
2009-09-08,104.625000,104.625000,99.000000,100.927002,51.337479,6505028
2009-09-09,101.250000,101.755997,98.437500,100.419998,51.079582,6835851
2009-09-10,109.518997,109.518997,97.875000,98.564102,50.135571,8639804
2009-09-11,96.004700,99.393799,96.004700,98.479698,50.092632,4266108
2009-09-14,98.128098,100.349998,97.045303,99.717201,50.722107,3711204
2009-09-15,100.125000,102.305000,99.168701,101.883003,51.823750,5807577
2009-09-16,102.655998,102.768997,98.212502,99.548401,50.636238,8785404
2009-09-17,100.912003,100.912003,98.339104,98.831299,50.271481,5030475
2009-09-18,98.465599,99.675003,98.240601,98.775002,50.242859,4149333
2009-09-22,98.324997,98.718803,97.312500,98.071899,49.885212,5777408
2009-09-23,99.281197,101.053001,97.748398,99.745300,50.736397,6894894
2009-09-24,100.125000,101.250000,97.973396,100.167000,50.950901,8991275
2009-09-25,100.969002,102.023003,98.817200,99.590599,50.657700,4831925
2009-09-29,100.969002,102.938004,97.903099,101.811996,51.787651,8317003
2009-09-30,102.094002,102.319000,99.871902,101.011002,51.380207,4811342
2009-10-01,101.194000,102.487999,99.618797,101.841003,51.802395,5540213
2009-10-05,100.969002,102.922997,100.125000,102.543999,52.159973,4684256
2009-10-06,102.796997,103.837997,99.745300,102.683998,52.231186,6495079
2009-10-07,103.359001,105.750000,101.967003,102.389000,52.081139,10905963
2009-10-08,103.500000,107.958000,102.389000,106.411003,54.126965,9243108
2009-10-09,107.438004,108.759003,105.539001,107.522003,54.692089,6691300
2009-10-12,109.688004,110.939003,104.933998,106.537003,54.191067,4843449
2009-10-13,106.030998,106.030998,106.030998,106.030998,53.933678,0
2009-10-14,106.791000,107.705002,104.667000,106.030998,53.933678,6661799
2009-10-15,106.875000,108.477997,106.058998,107.733002,54.799416,2957902
2009-10-16,107.944000,108.984001,106.973000,107.508003,54.684967,4497013
2009-10-20,108.533997,108.886002,105.609001,106.044998,53.940800,4971548
2009-10-21,107.803001,107.958000,105.792000,107.183998,54.520164,4080793
2009-10-22,107.634003,108.126999,104.639000,106.777000,54.313129,2363036
2009-10-23,106.875000,107.438004,101.053001,102.023003,51.894974,8012082
2009-10-26,102.655998,103.500000,99.506203,100.560997,51.151321,5925771
2009-10-27,100.125000,101.250000,95.301598,96.328102,48.998207,9477579
2009-10-28,96.496902,100.307999,94.809402,95.203102,48.425949,8805465
2009-10-29,94.246902,97.453102,92.840599,96.595299,49.134113,15082105
2009-10-30,97.031197,98.789101,96.201599,97.945297,49.820820,5960693
2009-11-03,98.381203,99.815598,93.768799,95.751602,48.704964,3427289
2009-11-04,97.031197,98.564102,94.092201,96.778099,49.227097,2635452
2009-11-05,99.000000,104.061996,99.000000,103.416000,52.603542,10098741
2009-11-06,104.061996,105.595001,102.782997,104.217003,53.010967,3610546
2009-11-09,105.469002,105.806000,103.514000,105.370003,53.597466,5247132
2009-11-10,105.750000,106.311996,103.430000,103.949997,52.875164,5257013
2009-11-11,103.500000,108.561996,102.669998,107.831001,54.849281,6459879
2009-11-12,108.000000,110.390999,105.314003,106.283997,54.062359,4421589
2009-11-13,106.875000,109.251999,104.344002,106.129997,53.984035,9230976
2009-11-16,106.875000,109.083000,105.539001,108.407997,55.142773,3857301
2009-11-17,108.633003,109.644997,106.903000,109.125000,55.507469,3344928
2009-11-18,110.657997,110.657997,108.140999,108.956001,55.421509,2907556
2009-11-19,108.000000,109.405998,107.466003,108.900002,55.393028,5381945
2009-11-20,108.900002,110.250000,106.383003,109.772003,55.836563,2134393
2009-11-23,110.250000,116.155998,108.703003,114.441002,58.211517,10277934
2009-11-24,115.213997,116.155998,111.627998,113.302002,57.632149,4499573
2009-11-25,113.061996,118.828003,112.822998,117.787003,59.913479,9109070
2009-11-26,110.348000,119.488998,96.974998,115.087997,58.540604,10119250
2009-11-27,111.655998,116.789001,110.544998,116.127998,59.069607,4774556
2009-11-30,116.719002,118.800003,116.719002,117.745003,59.892117,6555883
2009-12-01,118.405998,118.462997,115.044998,115.706001,58.854954,8466354
2009-12-02,116.438004,119.699997,116.197998,118.842003,60.450108,9898766
2009-12-03,119.925003,121.444000,118.546997,120.866997,61.480156,4743936
2009-12-04,120.094002,120.094002,115.311996,116.226997,59.119965,8449746
2009-12-07,116.719002,117.970001,116.155998,117.393997,59.713573,4501582
2009-12-08,117.168999,119.250000,116.438004,117.759003,59.899231,5625017
2009-12-09,117.984001,120.094002,114.820000,115.425003,58.712025,5396924
2009-12-10,116.662003,118.447998,114.497002,117.703003,59.870747,7149077
2009-12-11,118.870003,118.870003,116.043999,117.084000,59.555885,3114254
2009-12-14,116.972000,119.699997,116.592003,118.027000,60.035561,5934180
2009-12-15,118.716003,118.716003,111.599998,112.514000,57.231319,6156722
2009-12-16,112.500000,115.791000,111.796997,115.143997,58.569096,4541390
2009-12-17,115.143997,116.691002,113.625000,115.973000,58.990772,4360452
2009-12-18,116.578003,116.719002,112.514000,112.921997,57.438850,3834180
2009-12-21,112.570000,113.527000,110.544998,112.387001,57.166718,4873899
2009-12-22,113.061996,115.058998,112.640999,114.314003,58.146904,3017028
2009-12-23,null,null,null,null,null,null
2009-12-24,null,null,null,null,null,null
2009-12-29,null,null,null,null,null,null
2009-12-30,null,null,null,null,null,null
2009-12-31,null,null,null,null,null,null
2010-01-04,116.155998,118.125000,115.692001,116.733002,60.434708,2921497
2010-01-05,113.414001,118.265999,113.414001,117.759003,60.965874,7726578
2010-01-06,118.546997,118.546997,115.903000,116.972000,60.558430,3936992
2010-01-07,117.731003,120.277000,117.014000,119.911003,62.080009,5615072
2010-01-08,119.390999,122.428001,119.390999,120.585999,62.429455,7010777
2010-01-11,121.219002,122.175003,119.530998,121.612999,62.961147,7027047
2010-01-12,120.234001,122.005997,119.811996,120.262001,62.261719,3445010
2010-01-13,120.094002,120.094002,118.433998,119.671997,61.956264,3347054
2010-01-14,120.094002,121.780998,119.615997,120.922997,62.603931,6388985
2010-01-15,120.810997,121.219002,119.446999,119.671997,61.956264,2878386
2010-01-18,119.953003,124.819000,118.997002,123.328003,63.849052,8875093
2010-01-19,123.890999,125.155998,119.025002,119.827003,62.036510,8023865
2010-01-20,120.094002,121.780998,115.875000,118.518997,61.359337,9927172
2010-01-21,118.941002,119.869003,114.890999,115.664001,59.881256,4275520
2010-01-22,115.002998,115.311996,111.164001,112.430000,58.206963,11014681
2010-01-25,112.654999,113.527000,111.248001,112.514000,58.250443,4095321
2010-01-27,111.094002,112.893997,107.578003,109.941002,56.918369,7898507
2010-01-28,111.094002,113.061996,109.153000,111.627998,57.791759,8775957
2010-01-29,111.515999,111.938004,109.462997,110.827003,57.377064,4527360
2010-02-01,111.375000,116.775002,110.250000,116.043999,60.077984,5224302
2010-02-02,116.719002,117.477997,111.122002,112.050003,58.010239,4249735
2010-02-03,113.597000,115.706001,113.105003,114.102997,59.073101,3134507
2010-02-04,115.819000,119.390999,115.819000,117.759003,60.965874,11418937
2010-02-05,116.578003,118.969002,114.258003,116.972000,60.558430,11634140
2010-02-06,null,null,null,null,null,null
2010-02-08,118.139000,119.530998,114.188004,115.341003,59.714035,9353867
2010-02-09,115.383003,116.438004,114.497002,114.946999,59.510059,4090716
2010-02-10,115.861000,116.859001,114.074997,114.750000,59.408073,5994055
2010-02-11,115.537003,116.508003,115.355003,115.945000,60.026730,2614581
2010-02-15,112.780998,117.393997,112.780998,114.427002,59.240849,3112836
2010-02-16,114.862999,115.791000,113.709000,115.341003,59.714035,4390603
2010-02-17,115.875000,116.564003,114.792000,115.566002,59.830524,4977948
2010-02-18,115.311996,115.311996,113.259003,113.653000,58.840118,5088284
2010-02-19,113.653000,114.158997,112.050003,113.765999,58.898628,3517454
2010-02-22,114.750000,115.311996,113.344002,113.737999,58.884129,2639609
2010-02-23,113.751999,115.537003,113.358002,114.946999,59.510059,3499812
2010-02-24,113.709000,115.297997,113.344002,114.230003,59.138851,3900736
2010-02-25,114.188004,114.230003,111.585999,112.261002,58.119473,5027556
2010-02-26,113.849998,115.875000,111.403000,112.162003,58.068214,8390187
2010-03-02,113.358002,113.498001,109.941002,110.418999,57.165829,5953682
2010-03-03,111.094002,113.147003,110.572998,112.528000,58.257690,4213508
2010-03-04,113.061996,113.133003,111.248001,112.528000,58.257690,5039861
2010-03-05,113.905998,115.566002,113.203003,114.988998,59.531799,4384508
2010-03-08,116.338997,117.337997,115.327003,115.650002,59.874012,6092238
2010-03-09,115.861000,116.296997,113.779999,114.637001,59.349571,2176128
2010-03-10,115.030998,115.509003,113.947998,114.581001,59.320572,3160476
2010-03-11,115.030998,117.844002,114.356003,117.351997,60.755157,5351527
2010-03-12,117.633003,119.418999,117.322998,117.900002,61.038879,5610005
2010-03-15,117.140999,117.547997,115.058998,115.636002,59.866764,2438709
2010-03-16,115.030998,117.280998,112.794998,116.452003,60.289223,2097771
2010-03-17,116.691002,119.460999,116.691002,118.391998,61.293591,1973781
2010-03-18,118.688004,119.362999,117.126999,117.689003,60.929630,1502859
2010-03-19,117.322998,119.109001,115.959000,116.466003,60.296482,2669476
2010-03-22,116.719002,118.069000,114.088997,114.652000,59.357327,3218912
2010-03-23,115.101997,116.155998,113.905998,114.708000,59.386330,3456021
2010-03-25,114.750000,114.750000,112.500000,112.977997,58.490665,14372380
2010-03-26,113.061996,114.130997,112.584000,112.935997,58.468929,10324779
2010-03-29,113.061996,113.273003,111.431000,112.668999,58.330692,6753543
2010-03-30,113.061996,113.330002,112.219002,112.612999,58.301701,10056633
2010-03-31,115.311996,115.847000,112.612999,115.481003,59.786510,7376466
2010-04-01,115.030998,116.282997,114.497002,115.453003,59.772030,3296167
2010-04-05,115.875000,118.125000,115.622002,117.351997,60.755157,5555488
2010-04-06,117.703003,117.802002,115.058998,117.294998,60.725655,3494261
2010-04-07,115.692001,121.865997,115.692001,121.402000,62.851921,9262020
2010-04-08,121.500000,122.541000,119.278000,120.037003,62.145245,4724658
2010-04-09,119.530998,122.541000,119.039001,119.418999,61.825283,11957831
2010-04-12,119.811996,119.811996,115.171997,115.650002,59.874012,11922546
2010-04-13,115.875000,116.536003,114.469002,115.355003,59.721291,9031303
2010-04-15,116.438004,116.480003,112.780998,113.330002,58.672909,5111310
2010-04-16,114.188004,115.594002,113.161003,115.213997,59.648293,10283484
2010-04-19,113.484001,115.030998,113.203003,113.723000,58.876366,4843644
2010-04-20,115.030998,122.316002,115.030998,119.657997,61.949028,28401173
2010-04-21,120.375000,121.008003,118.097000,119.967003,62.109009,7578670
2010-04-22,119.053001,120.908997,118.405998,118.870003,61.541054,5442396
2010-04-23,120.009003,120.066002,118.139000,118.716003,61.461330,1668476
2010-04-26,119.516998,120.052002,118.405998,118.997002,61.606819,3198507
2010-04-27,121.500000,121.500000,118.476997,119.460999,61.847042,3548277
2010-04-28,117.928001,119.811996,117.000000,118.532997,61.366589,5845294
2010-04-29,119.025002,119.530998,116.522003,117.042000,60.594666,8240430
2010-04-30,117.844002,121.177002,117.308998,120.683998,62.480194,5775513
2010-05-03,119.250000,120.938004,119.250000,120.389000,62.327473,3917860
2010-05-04,121.078003,121.893997,119.572998,120.023003,62.138000,6659488
2010-05-05,118.405998,119.530998,117.098000,118.027000,61.104630,3759495
2010-05-06,117.561996,120.459000,116.648003,119.967003,62.109009,5591253
2010-05-07,119.811996,119.811996,117.308998,118.083000,61.133617,4924196
2010-05-10,118.405998,121.303001,118.405998,120.305000,62.283989,3262539
2010-05-11,120.375000,124.030998,118.758003,119.587997,61.912777,9345451
2010-05-12,119.811996,121.752998,119.123001,121.416000,62.859169,4361828
2010-05-13,122.005997,122.344002,119.925003,120.613998,62.443954,3805810
2010-05-14,119.811996,121.893997,119.811996,120.305000,62.283989,2394020
2010-05-17,118.139000,122.344002,117.703003,121.780998,63.048130,4498695
2010-05-18,124.030998,125.001999,121.275002,124.016998,64.205757,5995527
2010-05-19,122.625000,124.369003,120.445000,121.556000,62.931656,4360146
2010-05-20,123.750000,127.504997,122.681000,124.269997,64.336746,13031115
2010-05-21,122.933998,128.531006,121.542000,127.616997,66.069527,9584793
2010-05-24,128.783997,128.783997,125.958000,127.055000,65.778587,5059701
2010-05-25,125.408997,126.689003,123.018997,125.550003,64.999413,3542336
2010-05-26,127.111000,128.108994,124.720001,126.014000,65.239624,5128953
2010-05-27,125.155998,127.955002,124.199997,127.167000,65.836571,7953255
2010-05-28,129.093994,129.360992,125.522003,126.084000,65.275879,3438987
2010-05-31,127.153000,128.363007,126.056000,127.588997,66.055038,4268004
2010-06-01,127.969002,129.093994,125.747002,126.547997,65.516090,2959808
2010-06-02,126.844002,128.391006,126.577003,127.786003,66.157021,4896149
2010-06-03,129.065994,131.203003,128.264008,129.839005,67.219917,6404370
2010-06-04,130.781006,132.455002,128.826996,129.585999,67.088928,8756704
2010-06-07,128.531006,130.472000,125.775002,127.377998,65.945793,5487701
2010-06-08,127.125000,129.585999,125.817001,126.547997,65.516090,7870087
2010-06-09,126.844002,129.009003,126.280998,128.151993,66.346512,3300068
2010-06-10,128.770004,129.164001,127.688004,128.278000,66.411743,2045721
2010-06-11,128.811996,130.134003,128.447006,129.347000,66.965195,4730240
2010-06-14,130.218994,130.570007,128.658005,129.908997,67.256134,2949675
2010-06-15,129.417007,130.500000,129.164001,129.994003,67.300140,2589870
2010-06-16,129.938004,131.188995,128.981003,130.386993,67.503609,3343922
2010-06-17,130.949997,134.100006,129.951996,133.636002,69.185699,3250631
2010-06-18,133.466995,134.578003,131.919998,132.876999,68.792717,3281540
2010-06-21,133.311996,134.423004,132.341995,133.130005,68.923714,4221710
2010-06-22,133.031006,133.580002,131.906006,132.341995,68.515739,2513223
2010-06-23,132.636993,134.550003,132.188004,133.875000,69.309402,1912270
2010-06-24,134.184006,135.000000,131.455994,134.085999,69.418640,4643698
2010-06-25,133.031006,145.322006,132.792007,136.167007,70.496017,12753710
2010-06-28,137.306000,138.557999,132.046997,133.255997,68.988945,16465184
2010-06-29,133.031006,134.718994,131.091003,133.016998,68.865196,4851182
2010-06-30,132.188004,133.720001,130.289001,131.427994,68.042564,6720356
2010-07-01,131.005997,135.843994,129.516006,131.132996,67.889832,5813248
2010-07-02,131.483994,133.425003,129.233994,129.880997,67.241638,4915591
2010-07-05,129.938004,131.891998,127.997002,130.781006,67.707596,4020096
2010-07-06,130.794998,131.738007,129.938004,130.852005,67.744347,2320057
2010-07-07,131.541000,131.541000,127.983002,128.742004,66.651970,2277732
2010-07-08,129.867004,132.722000,129.516006,132.074997,68.377518,4599467
2010-07-09,132.511002,134.268997,132.158997,132.694000,68.697983,3294293
2010-07-12,133.382996,133.761993,130.542007,130.794998,67.714844,2909749
2010-07-13,131.681000,132.863007,130.289001,131.315994,67.984550,3833924
2010-07-14,132.188004,132.412994,128.572998,129.149994,66.863190,2751652
2010-07-15,129.431000,130.485992,125.226997,126.014000,65.239624,6182535
2010-07-16,125.183998,125.719002,122.597000,123.918999,64.155014,8773326
2010-07-19,122.905998,127.069000,122.681000,125.634003,65.042900,6312096
2010-07-20,126.505997,126.956001,125.183998,126.126999,65.298149,4628064
2010-07-21,126.577003,129.375000,126.561996,129.192001,66.884949,5593575
2010-07-22,129.121994,134.268997,128.278000,133.438995,69.083687,9498663
2010-07-23,133.438995,134.100006,129.796997,130.738998,67.685860,4000277
2010-07-26,130.781006,132.188004,127.969002,128.447006,66.499245,2829244
2010-07-27,127.546997,128.419006,125.536003,126.393997,65.436356,4909479
2010-07-28,126.561996,127.688004,123.680000,125.212997,64.824936,5690535
2010-07-29,125.212997,128.222000,125.212997,127.335999,65.924065,4381440
2010-07-30,127.405998,127.405998,122.779999,123.328003,63.849052,9334009
2010-08-02,123.764000,127.069000,123.750000,125.691002,65.072403,7747250
2010-08-03,126.280998,127.560997,124.748001,124.959000,64.693443,5749515
2010-08-04,125.254997,126.000000,123.525002,124.030998,64.212997,9790507
2010-08-05,124.030998,124.566002,120.754997,120.966003,62.626202,13611691
2010-08-06,120.938004,123.469002,119.699997,123.060997,63.710808,10814539
2010-08-09,123.060997,123.694000,121.640999,123.172997,63.768791,3552597
2010-08-10,123.188004,125.452003,122.400002,124.622002,64.518967,6097447
