Date,Open,High,Low,Close,Adj Close,Volume
2016-02-04,1210.949951,1220.000000,1201.000000,1210.030029,1073.545166,1250046
2016-02-05,1204.050049,1219.969971,1204.050049,1210.969971,1074.379395,1402996
2016-02-08,1200.000000,1206.030029,1173.500000,1181.469971,1048.206543,1063658
2016-02-09,1166.800049,1166.800049,1127.800049,1140.699951,1012.035278,2489610
2016-02-10,1137.500000,1144.949951,1129.050049,1134.400024,1006.446106,1890732
2016-02-11,1140.000000,1144.500000,1085.819946,1098.969971,975.012207,1962408
2016-02-12,1100.000000,1121.699951,1082.000000,1113.300049,987.725769,2172568
2016-02-15,1125.000000,1153.430054,1120.000000,1134.569946,1006.596680,2479712
2016-02-16,1133.000000,1141.000000,1121.500000,1132.780029,1005.008606,1588702
2016-02-17,1132.500000,1139.819946,1123.199951,1137.780029,1009.444824,1585178
2016-02-18,1142.500000,1159.880005,1139.000000,1157.930054,1027.321899,1529140
2016-02-19,1153.680054,1163.500000,1152.719971,1159.819946,1028.998779,879012
2016-02-22,1160.119995,1171.500000,1152.500000,1157.949951,1027.339966,1324884
2016-02-23,1155.119995,1159.949951,1128.380005,1132.000000,1004.316711,1306852
2016-02-24,1131.219971,1131.219971,1100.599976,1105.469971,980.779114,1659328
2016-02-25,1109.900024,1114.000000,1092.819946,1106.430054,981.630920,1830556
2016-02-26,1114.849976,1128.449951,1099.800049,1105.250000,980.583923,1537536
2016-02-29,1118.500000,1118.500000,1057.500000,1088.400024,965.634460,2191718
2016-03-01,1096.500000,1142.550049,1081.000000,1138.319946,1009.923950,1999760
2016-03-02,1152.500000,1165.000000,1128.119995,1159.430054,1028.652832,1527486
2016-03-03,1168.000000,1195.500000,1150.500000,1186.569946,1052.731689,2648284
2016-03-04,1190.000000,1190.000000,1174.780029,1178.780029,1045.820190,1512966
2016-03-08,1171.050049,1183.500000,1152.099976,1177.150024,1044.373901,1268152
2016-03-09,1170.500000,1184.699951,1147.569946,1178.619995,1045.678223,2017784
2016-03-10,1178.030029,1179.930054,1157.469971,1174.150024,1041.712280,1661666
2016-03-11,1170.000000,1195.430054,1167.500000,1182.619995,1049.227173,1530528
2016-03-14,1181.000000,1199.000000,1170.000000,1177.500000,1044.684570,1636742
2016-03-15,1174.530029,1181.750000,1160.050049,1164.949951,1033.550049,1623356
2016-03-16,1157.500000,1166.000000,1153.449951,1163.530029,1032.290283,1918246
2016-03-17,1167.000000,1180.900024,1166.000000,1176.030029,1043.380371,2221088
2016-03-18,1180.000000,1215.000000,1180.000000,1212.930054,1076.118286,3204070
2016-03-21,1213.000000,1227.469971,1210.000000,1223.119995,1085.158691,2336982
2016-03-22,1221.000000,1242.500000,1218.250000,1236.550049,1097.074097,1951984
2016-03-23,1243.949951,1243.949951,1228.650024,1236.900024,1097.384766,2278434
2016-03-28,1245.500000,1258.569946,1230.780029,1236.699951,1097.207397,3320882
2016-03-29,1239.000000,1243.469971,1227.500000,1234.699951,1095.432495,1838796
2016-03-30,1235.449951,1252.500000,1230.000000,1244.750000,1104.348877,2136504
2016-03-31,1239.150024,1275.000000,1236.069946,1260.150024,1118.011841,4363964
2016-04-01,1252.500000,1260.430054,1217.050049,1226.949951,1088.556396,3041400
2016-04-04,1228.000000,1244.000000,1223.500000,1235.619995,1096.248901,1752352
2016-04-05,1235.400024,1242.449951,1221.030029,1231.380005,1092.487183,1491794
2016-04-06,1235.000000,1244.500000,1229.680054,1240.949951,1100.977783,1763150
2016-04-07,1240.000000,1242.349976,1228.500000,1235.400024,1096.053833,2390942
2016-04-08,1233.000000,1236.849976,1213.500000,1216.030029,1078.868408,1399500
2016-04-11,1216.500000,1258.500000,1206.500000,1253.319946,1111.952515,2400648
2016-04-12,1249.000000,1262.500000,1244.050049,1259.069946,1117.053711,1303628
2016-04-13,1265.000000,1272.500000,1256.250000,1263.099976,1120.629395,1601468
2016-04-18,1226.500000,1276.750000,1220.000000,1259.880005,1117.772583,7121504
2016-04-20,1267.449951,1267.449951,1220.000000,1225.180054,1086.986694,6405024
2016-04-21,1225.500000,1233.699951,1206.099976,1212.199951,1075.470459,2525724
2016-04-22,1209.500000,1217.699951,1202.099976,1208.530029,1072.214722,1964126
2016-04-25,1201.150024,1228.530029,1201.150024,1225.619995,1087.376587,2267654
2016-04-26,1224.500000,1246.750000,1221.000000,1244.900024,1104.482300,2554368
2016-04-27,1240.000000,1257.300049,1237.949951,1255.550049,1113.931274,1848670
2016-04-28,1250.650024,1270.000000,1249.050049,1263.880005,1121.321411,4992744
2016-04-29,1258.500000,1271.000000,1255.000000,1267.750000,1124.754883,2372178
2016-05-02,1264.500000,1265.000000,1250.000000,1263.349976,1120.851074,1116692
2016-05-03,1262.500000,1265.000000,1236.000000,1239.050049,1099.292114,2153118
2016-05-04,1236.949951,1247.030029,1228.500000,1239.000000,1099.247559,1364892
2016-05-05,1239.000000,1244.969971,1231.780029,1235.150024,1095.832031,1246566
2016-05-06,1232.500000,1242.150024,1215.500000,1236.699951,1097.207397,885598
2016-05-09,1236.699951,1259.000000,1228.199951,1256.280029,1114.578491,1821276
2016-05-10,1257.500000,1266.969971,1248.000000,1261.449951,1119.165283,1158534
2016-05-11,1250.000000,1262.800049,1245.000000,1259.150024,1117.124634,1598716
2016-05-12,1260.280029,1284.949951,1260.280029,1283.099976,1138.373657,1513082
2016-05-13,1282.500000,1283.000000,1255.069946,1261.699951,1119.387207,1621730
2016-05-16,1269.000000,1282.400024,1261.250000,1275.569946,1131.692749,1111526
2016-05-17,1282.099976,1295.619995,1276.000000,1285.099976,1140.147949,1756698
2016-05-18,1282.930054,1282.930054,1263.030029,1275.550049,1131.674927,1500740
2016-05-19,1277.500000,1280.000000,1263.050049,1278.469971,1134.265625,1038792
2016-05-20,1271.150024,1282.900024,1261.400024,1264.650024,1122.004517,1230918
2016-05-23,1272.000000,1272.949951,1240.099976,1245.719971,1105.209595,1533016
2016-05-24,1242.000000,1244.119995,1229.800049,1233.849976,1094.678467,1339158
2016-05-25,1240.500000,1266.469971,1240.500000,1263.219971,1120.735840,1548678
2016-05-26,1265.000000,1282.449951,1252.550049,1274.349976,1130.610352,1943248
2016-05-27,1276.569946,1289.930054,1275.300049,1286.319946,1141.230103,1104676
2016-05-30,1291.500000,1320.969971,1291.000000,1318.199951,1169.514404,1349464
2016-05-31,1320.000000,1323.500000,1281.000000,1284.699951,1139.793091,3722608
2016-06-01,1285.599976,1322.500000,1285.500000,1316.780029,1168.254639,1911942
2016-06-02,1300.000000,1327.150024,1300.000000,1325.069946,1175.609253,1408756
2016-06-03,1325.699951,1329.000000,1310.250000,1314.780029,1166.479980,1554922
2016-06-06,1310.250000,1319.500000,1301.599976,1306.250000,1183.210815,1322026
2016-06-07,1307.000000,1319.500000,1306.500000,1315.569946,1191.652344,1202194
2016-06-08,1308.619995,1314.280029,1302.750000,1306.550049,1183.482178,938266
2016-06-09,1311.199951,1311.199951,1277.599976,1288.619995,1167.240845,1562138
2016-06-10,1283.000000,1301.619995,1276.599976,1277.880005,1157.512695,1396832
2016-06-13,1270.000000,1276.680054,1259.000000,1273.500000,1153.545044,1029978
2016-06-14,1279.469971,1279.469971,1259.119995,1267.430054,1148.047119,977570
2016-06-15,1265.000000,1282.449951,1261.000000,1278.430054,1158.010986,1270844
2016-06-16,1272.780029,1282.349976,1258.219971,1279.150024,1158.662964,1145070
2016-06-17,1279.500000,1305.000000,1279.500000,1301.300049,1178.726685,1878988
2016-06-20,1301.300049,1334.000000,1295.900024,1329.650024,1204.406372,1872838
2016-06-21,1331.750000,1332.500000,1320.699951,1325.599976,1200.737549,1027690
2016-06-22,1325.000000,1338.849976,1315.880005,1333.819946,1208.183350,1761712
2016-06-23,1327.500000,1329.750000,1312.650024,1322.680054,1198.092651,1397014
2016-06-24,1282.569946,1296.599976,1257.069946,1286.969971,1165.746216,3766586
2016-06-27,1273.500000,1273.500000,1241.319946,1247.930054,1130.383545,4272566
2016-06-28,1247.930054,1251.449951,1229.199951,1231.969971,1115.927124,4499524
2016-06-29,1237.500000,1256.250000,1232.650024,1251.449951,1133.572144,2531264
2016-06-30,1261.000000,1281.449951,1250.180054,1276.550049,1156.308105,5121812
2016-07-01,1281.000000,1282.300049,1247.180054,1250.430054,1132.648315,2197296
2016-07-04,1258.000000,1262.930054,1241.000000,1247.099976,1129.631958,1883484
2016-07-05,1247.099976,1248.530029,1238.569946,1242.650024,1125.600952,1559748
2016-07-07,1243.849976,1245.930054,1212.500000,1214.900024,1100.464722,3316800
2016-07-08,1217.500000,1221.030029,1201.750000,1213.300049,1099.015869,2456356
2016-07-11,1215.000000,1235.900024,1213.500000,1232.069946,1116.017456,1543632
2016-07-12,1235.849976,1237.500000,1217.930054,1232.469971,1116.380005,1465536
2016-07-13,1239.000000,1249.619995,1225.619995,1246.550049,1129.133667,2102300
2016-07-14,1243.000000,1264.500000,1235.500000,1260.949951,1142.177124,2699988
2016-07-15,1258.500000,1263.900024,1213.280029,1222.680054,1107.512329,8336366
2016-07-18,1223.500000,1234.500000,1215.300049,1216.719971,1102.113281,2598850
2016-07-19,1213.750000,1236.400024,1213.750000,1233.099976,1116.950317,2362896
2016-07-20,1225.000000,1251.250000,1224.069946,1247.469971,1129.967041,2815252
2016-07-21,1244.750000,1259.750000,1232.219971,1253.030029,1135.003418,2527148
2016-07-22,1249.449951,1262.000000,1246.000000,1257.550049,1139.097656,1517216
2016-07-25,1256.000000,1281.599976,1252.900024,1279.469971,1164.974487,1688796
2016-07-26,1279.469971,1284.000000,1266.500000,1276.300049,1162.088013,2311290
2016-07-27,1277.500000,1290.199951,1272.500000,1288.780029,1173.451416,1750510
2016-07-28,1290.250000,1314.780029,1288.530029,1309.619995,1192.426147,4632080
2016-07-29,1307.000000,1317.449951,1299.500000,1309.650024,1192.453735,2488084
2016-08-01,1316.000000,1362.500000,1316.000000,1354.119995,1232.944092,3961704
2016-08-02,1351.449951,1357.849976,1344.900024,1349.599976,1228.828613,2578162
2016-08-03,1343.000000,1349.500000,1324.530029,1328.150024,1209.297974,2294702
2016-08-04,1335.000000,1341.469971,1318.119995,1326.000000,1207.340332,1415416
2016-08-05,1336.949951,1342.150024,1316.000000,1324.550049,1206.020142,1868484
2016-08-08,1320.000000,1334.000000,1314.530029,1324.750000,1206.202515,2058244
2016-08-09,1329.000000,1329.900024,1289.430054,1325.099976,1206.520996,2261914
2016-08-10,1325.500000,1341.000000,1324.000000,1337.699951,1217.993652,2062078
2016-08-11,1332.780029,1357.500000,1332.780029,1354.949951,1233.699951,2233138
2016-08-12,1352.500000,1372.400024,1351.030029,1369.219971,1246.693115,2327358
2016-08-16,1369.000000,1370.000000,1336.930054,1345.849976,1225.414185,3183754
2016-08-17,1349.500000,1349.500000,1309.000000,1312.280029,1194.848145,1848566
2016-08-18,1317.500000,1328.780029,1315.050049,1319.280029,1201.221924,1292064
2016-08-19,1320.000000,1323.219971,1300.000000,1301.750000,1185.260498,2416244
2016-08-22,1294.000000,1297.219971,1268.150024,1274.349976,1160.312622,2265274
2016-08-23,1272.469971,1302.469971,1270.099976,1300.530029,1184.150024,1503374
2016-08-24,1294.900024,1301.000000,1284.530029,1286.030029,1170.947021,1116878
2016-08-25,1290.000000,1294.849976,1263.000000,1275.530029,1161.386719,1939690
2016-08-26,1279.900024,1286.280029,1258.599976,1262.469971,1149.495483,1250314
2016-08-29,1267.469971,1267.469971,1233.380005,1250.280029,1138.396851,1488728
2016-08-30,1255.000000,1274.900024,1250.619995,1272.069946,1158.236572,1444026
2016-08-31,1275.000000,1275.000000,1250.430054,1255.650024,1143.286011,3231668
2016-09-01,1262.449951,1267.469971,1243.530029,1253.750000,1141.556030,1345736
2016-09-02,1256.000000,1259.699951,1248.030029,1257.400024,1144.879272,1742330
2016-09-06,1259.949951,1260.069946,1240.000000,1242.030029,1130.884399,2239066
2016-09-07,1249.849976,1249.849976,1211.500000,1220.280029,1111.081055,3854040
2016-09-08,1180.000000,1180.000000,1142.380005,1161.050049,1057.151611,7021516
2016-09-09,1164.849976,1183.319946,1160.030029,1176.219971,1070.963867,2742438
2016-09-12,1168.500000,1181.969971,1162.000000,1179.530029,1073.977539,2024454
2016-09-14,1181.000000,1188.800049,1155.000000,1164.219971,1060.037842,2069858
2016-09-15,1169.969971,1171.050049,1158.380005,1163.469971,1059.354614,2818964
2016-09-16,1168.349976,1188.000000,1160.000000,1180.849976,1075.179688,4358004
2016-09-19,1182.500000,1213.500000,1175.000000,1205.719971,1097.823975,2802546
2016-09-20,1205.500000,1208.449951,1192.699951,1203.250000,1095.575317,1184552
2016-09-21,1203.849976,1212.000000,1200.349976,1206.699951,1098.716309,1678020
2016-09-22,1212.619995,1214.000000,1185.550049,1189.000000,1082.600098,2857574
2016-09-23,1191.000000,1201.930054,1185.569946,1199.050049,1091.751099,1800726
2016-09-26,1200.550049,1209.550049,1197.500000,1200.550049,1093.116821,1753476
2016-09-27,1200.550049,1224.000000,1200.550049,1218.050049,1109.050659,2038792
2016-09-28,1215.500000,1218.750000,1207.599976,1211.530029,1103.114014,1731328
2016-09-29,1217.500000,1228.250000,1209.800049,1218.900024,1109.824707,3603958
2016-09-30,1218.530029,1224.900024,1211.550049,1215.400024,1106.637939,2175364
2016-10-03,1225.000000,1228.819946,1200.550049,1205.849976,1097.942383,1818880
2016-10-04,1210.000000,1212.530029,1199.000000,1202.569946,1094.955566,1780718
2016-10-05,1204.000000,1207.699951,1188.050049,1193.180054,1086.406372,1176354
2016-10-06,1197.500000,1201.199951,1186.380005,1194.380005,1087.498779,2267572
2016-10-07,1194.000000,1194.000000,1179.099976,1183.900024,1077.956421,1816512
2016-10-10,1184.949951,1193.449951,1177.530029,1190.150024,1083.647095,1202142
2016-10-13,1181.650024,1184.949951,1160.449951,1164.449951,1060.246948,5173334
2016-10-14,1157.500000,1193.500000,1145.500000,1183.099976,1077.228027,7741214
2016-10-17,1184.449951,1187.900024,1172.199951,1181.219971,1075.516235,2728346
2016-10-18,1188.000000,1207.849976,1177.400024,1200.099976,1092.706543,2128632
2016-10-19,1200.500000,1205.000000,1185.150024,1197.550049,1090.385132,1985058
2016-10-20,1198.449951,1204.680054,1193.000000,1200.569946,1093.134888,1265854
2016-10-21,1200.000000,1215.949951,1199.119995,1214.319946,1105.654297,1259660
2016-10-24,1214.099976,1217.449951,1201.280029,1213.849976,1111.174561,1253190
2016-10-25,1202.500000,1207.300049,1190.500000,1199.219971,1097.781860,1772466
2016-10-26,1199.300049,1201.380005,1186.250000,1198.119995,1096.774780,1437130
2016-10-27,1189.849976,1214.750000,1182.750000,1209.050049,1106.780518,2941602
2016-10-28,1205.000000,1207.550049,1194.000000,1199.349976,1097.901123,1752102
2016-11-01,1199.849976,1199.849976,1167.069946,1175.000000,1075.610474,2934776
2016-11-02,1170.500000,1172.000000,1147.500000,1152.030029,1054.583374,2325076
2016-11-03,1147.000000,1167.500000,1142.250000,1159.719971,1061.623047,1463310
2016-11-04,1160.000000,1168.069946,1147.000000,1165.280029,1066.712891,1183752
2016-11-07,1168.949951,1172.449951,1130.030029,1138.530029,1042.225586,2048052
2016-11-08,1140.219971,1153.500000,1130.000000,1141.599976,1045.035400,1933634
2016-11-09,1090.000000,1137.500000,1071.430054,1084.930054,993.159119,4500226
2016-11-10,1102.400024,1108.750000,1070.400024,1077.719971,986.559204,2172426
2016-11-11,1073.530029,1073.530029,1043.099976,1050.569946,961.705505,2398424
2016-11-15,1058.449951,1078.780029,1025.949951,1060.650024,970.932983,6290324
2016-11-16,1072.550049,1104.449951,1069.000000,1094.800049,1002.194458,4019958
2016-11-17,1092.500000,1104.300049,1065.069946,1068.599976,978.210693,2504688
2016-11-18,1071.000000,1075.000000,1052.099976,1062.550049,972.672546,2140534
2016-11-21,1063.099976,1070.000000,1052.500000,1066.449951,976.242493,1793366
2016-11-22,1066.000000,1088.719971,1061.030029,1067.500000,977.203796,1318860
2016-11-23,1074.500000,1081.469971,1063.599976,1078.180054,986.980164,1275808
2016-11-24,1077.449951,1103.800049,1068.500000,1094.219971,1001.663330,3026234
2016-11-25,1106.000000,1153.619995,1096.099976,1150.180054,1052.890137,4276148
2016-11-28,1147.000000,1159.719971,1125.949951,1141.300049,1044.761475,1924296
2016-11-29,1137.500000,1146.000000,1126.280029,1129.930054,1034.353027,1442296
2016-11-30,1132.500000,1147.380005,1121.150024,1138.030029,1041.767700,3445832
2016-12-01,1138.500000,1145.000000,1127.030029,1131.719971,1035.991577,1123052
2016-12-02,1129.000000,1135.400024,1102.599976,1110.930054,1016.960083,1998032
2016-12-05,1114.500000,1118.930054,1085.000000,1093.000000,1000.546753,2249526
2016-12-06,1095.000000,1101.969971,1084.949951,1091.180054,998.880737,1593444
2016-12-07,1091.099976,1092.219971,1072.819946,1077.280029,986.156372,2065706
2016-12-08,1080.250000,1099.500000,1080.000000,1097.880005,1005.013977,3239546
2016-12-09,1102.500000,1109.949951,1086.650024,1097.619995,1004.775818,1588718
2016-12-12,1097.400024,1108.800049,1081.500000,1104.099976,1010.707825,1311758
2016-12-13,1109.000000,1109.000000,1091.500000,1100.150024,1007.091919,2147534
2016-12-14,1107.000000,1112.349976,1094.500000,1103.800049,1010.433167,1870366
2016-12-15,1101.000000,1136.050049,1101.000000,1129.650024,1034.096558,4295410
2016-12-16,1138.500000,1145.000000,1126.000000,1141.319946,1044.779419,1987230
2016-12-19,1140.000000,1148.849976,1130.650024,1144.449951,1047.644653,1334210
2016-12-20,1146.000000,1172.500000,1143.530029,1169.650024,1070.713135,2922760
2016-12-21,1171.900024,1171.900024,1152.800049,1156.800049,1058.949951,2034902
2016-12-22,1153.000000,1162.500000,1143.099976,1153.849976,1056.249756,1868300
2016-12-23,1150.000000,1158.880005,1139.400024,1144.050049,1047.278687,1118954
2016-12-26,1133.000000,1150.800049,1133.000000,1146.550049,1049.567261,897408
2016-12-27,1140.750000,1165.000000,1140.750000,1161.699951,1063.435669,1294692
2016-12-28,1163.349976,1174.949951,1151.569946,1156.699951,1058.858521,1350418
2016-12-29,1151.500000,1179.949951,1151.500000,1175.849976,1076.388428,1963516
2016-12-30,1177.449951,1189.300049,1172.819946,1182.780029,1082.732544,1405748
2017-01-02,1183.300049,1187.550049,1176.199951,1180.680054,1080.810181,823132
2017-01-03,1180.619995,1185.849976,1171.650024,1184.119995,1083.958984,1475324
2017-01-04,1184.849976,1194.430054,1179.150024,1189.750000,1089.112915,1420066
2017-01-05,1192.000000,1194.969971,1160.199951,1167.199951,1068.470093,2216404
2017-01-06,1160.500000,1164.680054,1128.550049,1140.699951,1044.211792,3009896
2017-01-09,1137.500000,1155.650024,1128.500000,1151.849976,1054.418823,1854578
2017-01-10,1152.000000,1164.900024,1145.750000,1157.680054,1059.755859,1533914
